# white_amp(R mean-sqrt) : 1.2948152517676055
# time    color    white
2018.02055    1.1862850620537668    0.45572422518514655
2018.02329    1.4548932925435465    1.0565756361250025
2018.02603    1.0205403347138373    0.16324925455646722
2018.02877    1.2452812520029548    0.7117757982061823
2018.03151    0.990925273934151    0.341504393040333
2018.03425    0.5307280588761654    -0.6216227455268684
2018.03699    0.4353240670543157    -0.35030698763196555
2018.03973    0.36851748118238736    -0.5077868942087175
2018.04247    1.1991564763340254    1.8367416828510836
2018.04521    -0.13172141442179808    -1.9527723948731621
2018.04795    0.3735362024673292    -0.9820745618051716
2018.05068    0.628272495041339    -1.3623643025779217
2018.05342    1.8481765447976102    1.189677342464602
2018.05616    2.2777617485337203    1.2350584702814054
2018.0589    2.4506077155718144    1.240287772062255
2018.06164    2.3226732330334743    0.6494059435249602
2018.06438    2.393779390354908    1.061317548372159
2018.06712    1.9236178764001184    0.5171922749501658
2018.06986    1.3894829660857542    -0.06144328245715469
2018.0726    1.2366242855521592    0.078907232013266
2018.07534    0.5623482514648847    -1.1587839472108374
2018.07808    0.3305515793745628    -1.6410723205796622
2018.08082    1.0272230177559218    0.04500770351123551
2018.08356    1.4091055465828126    0.7462935649951583
2018.0863    1.751412599858807    1.3890531652265488
2018.08904    1.1983799586441182    -0.16959446499805986
2018.09178    1.8594042571258724    0.2576132082166589
2018.09452    1.664257337393309    0.6413541210479714
2018.09726    1.2707405957799267    0.42506964700854866
2018.1    1.0543794335064294    0.4327539965875187
2018.10274    1.0259978751768888    1.3535792903133792
2018.10548    -0.33197310486652964    -0.5929438066892608
2018.10822    -0.7622519184283667    -0.5680682362863636
2018.11096    -0.9910401039516027    -0.4457639801869232
2018.1137    -1.2901401817665694    -0.25398873917578646
2018.11644    -2.1624237930020107    -1.989481537210216
2018.11918    -1.4244367541616056    0.06058585777086867
2018.12192    -1.2450229876439975    0.4694140710449466
2018.12466    -1.65563491629062    -0.3306857877941838
2018.1274    -1.5433007341305407    -0.2544044135236687
2018.13014    -1.2909700103951258    0.2813581408273058
2018.13288    -1.6833560711882647    -0.5375539479077756
2018.13562    -1.5638883323408352    -0.46946812439788044
2018.13836    -1.1784908085674335    0.33167522679790373
2018.1411    -1.6312662543150134    -0.9283213603535823
2018.14384    -1.0367748757670383    0.4624084776899351
2018.14658    -0.94938863410721    0.36119569553301445
2018.14932    -1.1035965248999975    0.0021846104350007334
2018.15205    -1.3331805202667582    -0.7814273399309855
2018.15479    -0.8291402800349972    0.39955574807121375
2018.15753    -0.983986148760262    0.04022214071840524
2018.16027    -1.0827351659571958    -0.1751806946247252
2018.16301    -0.856795871711272    0.28429343688493525
2018.16575    -1.1585509937790863    -0.4279956040611357
2018.16849    -1.138731324042469    -0.36283765588204475
2018.17123    -0.9533195249889278    nan
2018.17397    -0.9558717731769993    nan
2018.17671    -0.9388018921752106    nan
2018.17945    -0.9252316448885824    nan
2018.18219    -0.9544839440777022    nan
2018.18493    -0.9937565288392176    nan
2018.18767    -1.0531285062728453    nan
2018.19041    -1.1857317201012514    nan
2018.19315    -1.256393361245217    nan
2018.19589    -1.3481581349754646    nan
2018.19863    -1.9427719138936537    -0.8365288061234084
2018.20137    -1.4797762056842587    -0.017231692939913668
2018.20411    -1.2518920658116544    0.7371189320970417
2018.20685    -2.371337996557671    -2.1596419998330663
2018.20959    -1.1621004544579043    0.2103047226076895
2018.21233    -1.4304423224389917    -0.8417134393071533
2018.21507    -1.255434191340587    -1.038855259311532
2018.21781    0.4272503697095068    2.4541481809303156
2018.22055    -0.6170177448544466    -0.32061014808026
2018.22329    0.13162167133442892    1.61110795746119
2018.22603    -0.1367856561115619    1.1633881263023393
2018.22877    -1.3844298681040428    -1.0025236108017985
2018.23151    -1.1546226437744385    -0.04792459590218767
2018.23425    -1.9194303018558048    -1.498703359448397
2018.23699    -2.15362514213877    -1.5831690412674408
2018.23973    -1.1890875895471287    0.5303937036226256
2018.24247    -1.163446079637753    0.28413756942190305
2018.24521    -1.6206008255138329    -1.0785439839154662
2018.24795    -1.0343690058340314    -0.0867206726947729
2018.25068    -0.3007156674398729    1.5577648205674337
2018.25342    -0.8304339489836049    -0.030884569910798798
2018.25616    -1.1268234384266345    -0.7526796637043196
2018.2589    -1.0698834823578092    -0.7291422675280832
2018.26164    -0.17441814518719856    1.954601195066962
2018.26438    -0.8927534089777849    0.3566183137206975
2018.26712    -1.3190396155736377    -0.3323302981726204
2018.26986    -1.8849730278945755    -1.6820014058755146
2018.2726    -1.5894704508886957    -0.696338713388263
2018.27534    -1.272993075649706    nan
2018.27808    -1.183614475892277    nan
2018.28082    -1.0266297680068954    nan
2018.28356    -0.9929143108582588    nan
2018.2863    -0.7197095320846805    nan
2018.28904    -0.5666347036688757    nan
2018.29178    -1.615957412187662    -3.400334045725008
2018.29452    0.04593705333233422    0.916597485030014
2018.29726    0.2965794698067008    0.8472893403577799
2018.3    0.2217682641256724    0.6058190717986518
2018.30274    0.295922483052505    nan
2018.30548    0.45417574902794855    nan
2018.30822    -0.002700094435438727    -1.2110091451814757
2018.31096    0.6363161984222763    0.23564872752512978
2018.3137    1.2086728653550753    1.5501451350037396
2018.31644    0.2878536300777808    -0.6381825869046946
2018.31918    0.8646198973281323    1.0752545877441804
2018.32192    0.6462132092033623    0.48688318547031995
2018.32466    0.024513289294209928    -0.19641797904351788
2018.3274    -0.553903938802869    -1.4226704307245222
2018.33014    0.46731343078929943    1.5491709483321479
2018.33288    -0.4736589153060055    -0.8132487493757932
2018.33562    -0.6688772371631042    -1.122371472022697
2018.33836    -0.2305615641087232    -0.26662482336075655
2018.3411    0.2607685084462835    0.636348239714763
2018.34384    0.20582462300376042    0.08777417601428533
2018.34658    -0.36915340994625984    -1.5397449893977369
2018.34932    0.9354486992329721    1.150717590127786
2018.35205    1.391790405643695    2.3927305221594803
2018.35479    -0.13430155395391674    -1.2768391338479872
2018.35753    0.7183617377619487    0.6729839511180065
2018.36027    -0.0037030307255708494    -1.3001556682538866
2018.36301    -0.16574259731993798    -1.535214245256774
2018.36575    0.9642338210514152    0.8353216116036324
2018.36849    1.2524952679314245    1.4502438704749971
2018.37123    1.1017897654767794    1.1081204973326186
2018.37397    0.6247867099208723    -0.7044463805217159
2018.37671    0.296768111491003    -1.4666051525812251
2018.37945    0.2551692182480105    -1.716918310799681
2018.38219    2.0963899964262818    3.0471815738526513
2018.38493    1.371689676954408    0.7845935562662119
2018.38767    1.101257684082716    0.3703006190013538
2018.39041    0.20878627381128406    -2.420280374073531
2018.39315    1.287784072383025    0.5133842180409804
2018.39589    1.1401609601439051    -0.12436685762740707
2018.39863    1.6329288763838685    0.998088479560735
2018.40137    1.6408007652249448    0.5084225647423151
2018.40411    1.3295003516133246    0.039684223188368506
2018.40685    1.6778417452969063    1.0122206997897432
2018.40959    1.437066220085976    0.876850041824843
2018.41233    0.5472570625283824    -1.407115171688888
2018.41507    0.7085412183685162    -0.5443914156242966
2018.41781    0.6271195157253313    -1.2393577526062973
2018.42055    1.9289880019456673    2.4809138109295628
2018.42329    0.5884081292511318    -1.2503452082386062
2018.42603    1.4651077627937115    1.199162305504493
2018.42877    1.1285671140232243    0.06474941110516741
2018.43151    1.2524327099806585    0.8707369310655166
2018.43425    0.46953320746009475    -0.9143061547415662
2018.43699    0.6228671007778791    -0.13660191554984757
2018.43973    1.1067538081207493    1.5108513216272756
2018.44247    0.21639959401435277    -0.16418123808121393
2018.44521    0.12354233291644379    -0.036467127612919814
2018.44795    -0.2731111439508251    -0.9045143898861343
2018.45068    -0.363695865552839    -0.6801949506978877
2018.45342    0.09300098447214483    0.6959537756492293
2018.45616    0.05493537700767048    0.7687690143266787
2018.4589    -0.3260838100602471    0.08656696721935131
2018.46164    -0.9667736313615036    -1.3354220533583978
2018.46438    -0.6547294535140413    -0.7122123861709493
2018.46712    -0.6147576724492562    -0.5181549782757157
2018.46986    -0.3572487939772705    -0.24247543659273718
2018.4726    0.6277048408644456    2.0054772986710536
2018.47534    -0.3730758334832965    -0.6563549452864541
2018.47808    0.1029946978287159    0.7037344688133662
2018.48082    -0.11761189558818796    0.162139956935474
2018.48356    -0.46400703152893397    -0.2532165165150164
2018.4863    -0.5746911348326309    -0.4047556378546764
2018.48904    -0.7259281380798376    -0.8165719103106633
2018.49178    -0.42924958284146597    0.12195376583671957
2018.49452    -0.5007555980899661    -0.37111084927580573
2018.49726    0.1313530247757935    1.2313507533490669
2018.5    -0.6281371919256195    -1.1724840902816793
2018.50274    -0.011497954108260766    0.5453156576411184
2018.50548    -0.3017169102831132    -0.5292186340251903
2018.50822    0.32172092420709864    1.0812591912998932
2018.51096    -0.24134902969707323    -0.4196864475974525
2018.5137    -0.2792513878997211    -0.6469657931135644
2018.51644    0.3247920631705331    0.9821239592199237
2018.51918    -0.3220499866589578    -0.6361463581699766
2018.52192    0.478962963247919    1.6959981773402157
2018.52466    -0.4786938755249073    -1.0105576596221904
2018.5274    -0.2880704926521025    -0.2679924729040346
2018.53014    -0.4893439340468616    -0.934580730886608
2018.53288    -0.06069317100587729    0.4667204991195965
2018.53562    0.2514043339474661    1.0850261899131617
2018.53836    -0.24573818677773795    nan
2018.5411    -0.6521443098148266    -1.0477549466699752
2018.54384    -0.2287046728853553    -0.04254229716427255
2018.54658    -0.3412854387410441    -0.20207556332925447
2018.54932    -0.1842607746154931    0.36771747000388666
2018.55205    0.0795012711561858    0.7307328030086782
2018.55479    -0.39169114652647186    -0.27041563290670534
2018.55753    -0.8756174388611874    -1.5602047717250915
2018.56027    0.23298365789998954    1.0533244066538998
2018.56301    -0.14420347167196318    nan
2018.56575    -0.1503973623939137    nan
2018.56849    -0.016476289448855763    nan
2018.57123    -0.032658814253553214    nan
2018.57397    0.005901483277287095    nan
2018.57671    0.023929964356825706    nan
2018.57945    0.04644119899930066    nan
2018.58219    0.20452843423084216    0.5408836755228768
2018.58493    0.02828805271917641    0.13321090201378996
2018.58767    0.046857355486900926    0.12992948698300436
2018.59041    -0.2365008367232032    -0.4722533305972182
2018.59315    -0.4771164653292772    -0.8193136513451875
2018.59589    0.33481668797846187    1.2781820455602375
2018.59863    0.0883294397781367    0.9356560973988823
2018.60137    -0.8014770021265736    -0.8627428243812141
2018.60411    -0.5782397523563716    0.022767579460247545
2018.60685    -0.7654536319812237    -0.18244893290077258
2018.60959    -1.2020643472436254    -0.6398396469175496
2018.61233    -1.5175023747784162    -1.7208096974535807
2018.61507    -0.3514566164991816    1.4123796237491217
2018.61781    -1.0382940012792652    -0.4003026510397891
2018.62055    -0.3755454571849117    1.435279909661381
2018.62329    -0.9381446126577042    -0.3025248777506466
2018.62603    -1.4106446199400513    -1.132391130542231
2018.62877    -0.9834799386984344    0.23433667871640018
2018.63151    -0.8788113815917727    0.6226464797026511
2018.63425    -1.0343376744979664    0.17113865491296987
2018.63699    -2.0431168772962254    -2.228097528771939
2018.63973    -1.7376040888317759    -2.0469682332823345
2018.64247    -0.11469107209357882    1.5117425545068963
2018.64521    -0.7158407094079847    -0.30412333112787604
2018.64795    0.10162178941031136    0.959406413428441
